,0
287,0.29716751705269995
288,0.2031690360136548
289,0.12992495196417164
290,0.1295409795221636
291,0.1261911239928766
292,0.018485076234283037
293,0.31257671627448985
294,0.21117255167853552
295,0.279163787967368
296,0.023374858336545335
297,0.21637290378435725
298,0.0
299,0.18596034657416705
300,0.4296580746340792
301,0.05140652514008458
302,0.2936294558908336
303,0.3254138997980126
304,0.05977076197999147
305,0.2870516937611406
306,0.08996430686936996
307,0.09135729759354455
308,0.022044476266827807
309,0.00270886054687936
310,0.042466610861218924
311,0.8367636831570483
312,0.0
313,0.22397479267685155
314,0.03243201792122855
315,0.11883126574258554
316,0.0
317,0.3363501336576432
318,0.3024591106365956
319,0.03352595323862208
320,0.007262147517325589
321,0.00570256576821535
322,0.08077889290564098
323,0.20431501857654427
324,0.01622101694639334
325,0.0
326,0.417164673380384
327,0.0
328,0.19835528153273968
329,0.03758608361698326
330,0.11129073963577281
331,0.07001764421673097
332,0.27751109011353736
333,0.01034032535082161
334,5.02355301974161
335,0.14838974119693987
336,0.0
337,0.5996751384785227
338,0.01960245321941228
339,0.18416356798768635
340,0.04686135573911005
341,0.0
342,0.11122215657730071
343,0.18141769697007176
344,0.2883829756312659
345,0.02139178526405589
346,0.050853690686870894
347,0.19271472341017756
348,0.0
349,0.045478674258781465
350,0.09855067170043806
351,5.2849270688493215
352,0.19323958094325
353,0.0
354,1.6167174375378064
355,0.06241759468135749
356,0.0
357,0.1636921079153114
358,0.0
359,0.012989067235691093
360,0.2462806993937582
361,0.22491960847153766
362,0.03186986005923799
363,0.1486301687811268
364,0.39185493936201476
365,0.04671758528337338
366,0.0134960585670806
367,0.19564513335828293
368,0.39923326997578756
369,0.29391587376337286
370,0.2746003118227872
371,0.025895224912784634
372,0.15343657654195908
373,0.03926883460125217
374,2.164151998694494
375,0.381436028533849
376,0.0
377,0.032805524352793776
378,0.003878479498944428
379,0.1008651417981642
380,0.19041555550550082
381,1.6384614919279523
382,0.18480400287477797
383,0.1741008037005542
384,0.022535090543140582
385,0.5457630509410631
386,0.03465405999385639
