,0
0,0.3406040759537955
1,0.018316791647333464
2,0.05894897394772902
3,0.009783893562779422
4,0.0007522992729167566
5,0.00016219813533557836
6,0.0006531379421472749
7,0.681905055482054
8,0.006012521088923473
9,0.004367253638117963
10,0.04640343970247962
11,0.011612448902013073
12,0.2023792518827442
13,0.0013349228567590687
14,0.06523045106504277
15,0.15549074890816927
16,0.08140837297958603
17,0.012282320339036312
18,0.02790261240856151
19,0.0
20,0.04275539696010322
21,0.0
22,0.0
23,0.05513749789671052
24,0.0
25,0.0021718310435344668
26,0.0027323053676032716
27,0.8465266363024806
28,0.11459806442676201
29,0.0034487421869341395
30,0.038071049101677246
31,0.14103166715493387
32,0.1225814730368674
33,0.1523894619061955
34,0.656684944856105
35,0.12374600552179349
36,0.0
37,0.037353088165927195
38,0.14960967693640503
39,0.9999959950613879
40,0.0
41,0.03827212517445566
42,0.11163758800175816
43,0.08835728803882681
44,0.060079938787135245
45,0.0
46,0.14149923885449056
47,0.12242792113182699
48,0.0036771719530959146
49,0.13685888662964085
50,0.0
51,0.059890679508333045
52,0.0010185855758206852
53,0.7248199262754687
54,0.0007805907390455724
55,0.0037466748239417536
56,0.0006007162138530475
57,0.013840362781935567
58,0.0007612268427464874
59,0.012756741475760558
60,0.036705865678918315
61,0.0010747029751347892
62,0.020853413883912597
63,0.18402172518144733
64,0.002806459349725343
65,0.041600868142318115
66,0.0
67,0.09728592653600743
68,0.01006185060901077
69,0.0029851343764982774
70,0.43743176742563294
71,0.07755100336896825
72,0.0
73,0.009395973646368905
74,0.031042763939528095
75,0.0
76,0.055257247318494684
77,0.00367560450425386
78,0.002147244611542476
79,0.006939604753373185
80,0.0015272650621870332
81,0.004233017152386109
82,0.028972472386974646
83,0.27208880090860854
84,0.03349957154252636
85,0.01528856639044418
86,0.11575841506975426
87,0.010948166872709053
88,0.004209052466060514
89,0.004889246830003358
90,0.032754837582189444
91,0.014315810052527245
92,0.8955884508983836
93,0.8255416212149763
94,0.005089680048525946
95,0.00708267137260199
96,0.9293614992612131
97,0.0
98,0.002238461072157416
99,0.1779587755388995
100,0.10578146944394862
101,0.13334360451372218
102,0.0026017913976078555
103,0.18846267676381978
104,0.026300313446452672
105,0.000812920644511772
106,0.0
107,0.0012571416369014932
108,0.8786879320906955
109,8.698929369310715e-05
110,0.06168655959832936
111,0.0
112,0.6779130138248254
113,0.0
114,0.00048501349263951887
115,0.09560173268334204
116,0.08405935328953584
117,0.003191607181612932
118,0.0
119,0.009621813819523317
120,0.043913261747449917
121,0.0
122,0.004167148973519219
123,0.11513321065018878
124,0.0
125,0.009221267998858695
126,0.05930585692741175
127,0.0
128,0.0032802007721765003
129,0.011938739805478993
130,0.00782858919445184
131,0.5694175658746874
132,0.0
133,0.04307729013465722
134,0.10056598259920979
135,0.052398386547936826
136,0.002093532574874879
137,0.014637974334140713
138,0.010953181857734196
139,0.0034813528464672228
140,0.22076239526968577
141,0.24812185144759447
142,0.09720045863733551
143,0.004857580911644344
144,0.4544122439194299
145,0.06533171508196733
146,0.002453469990069568
147,0.014704638055054176
148,0.010822261265091004
149,0.003068211148910427
150,0.011670033410677183
151,0.0009650820061468668
152,0.6609808101657884
153,0.0
154,0.03232760880648711
155,0.0054458956306149275
156,0.01469885831047002
157,0.050978394224984624
158,0.0034591623356602375
159,0.011995410761327818
160,0.08208801470145499
161,0.011274868333900678
162,0.014998844172688486
163,0.0
164,0.08428798122416659
165,0.010089669194652373
166,0.03352383429398964
167,0.008691930120656055
168,0.029762335651868588
169,0.2708805135089556
170,0.0009724772377111002
171,0.13185517623815435
172,0.01181634750620364
173,0.14256630991836228
174,0.03139904184291553
175,0.0
176,0.0
177,0.1723120113823452
178,0.1319078543436797
179,0.0
180,0.010709160576498178
181,0.06408507081722337
182,0.0
183,0.10891096315280946
184,0.0
185,0.0019204253825978457
186,0.006923058042266339
187,0.0009551268122012235
188,0.012237567065651045
189,0.06954949752783535
190,0.013079236169606046
191,0.03488186063873833
192,0.06235395397391508
193,0.0
194,0.01578957257743907
195,0.0016956661208987756
196,0.004613329205402916
197,0.058607938401080584
198,0.010886760485969815
199,0.0026285587198613403
200,0.0014287989143940694
201,0.0014242102316073257
202,0.2625033027864878
203,0.0028324770187886372
204,0.5848538148584783
205,0.010216003901542092
206,0.019693022102655
207,0.006004503495640301
208,0.013407104988195306
209,0.0017613648244250157
210,0.14043211440279912
211,0.027504834016967905
212,0.001291068895217684
213,0.4513225029390424
214,0.0
215,0.01825768930995919
216,0.23610626006288837
217,0.011792516768641015
218,0.0
219,0.0
220,0.0021814411133197487
221,0.05419695029502569
222,0.7501924013449864
223,0.01707859601087547
224,0.0
225,0.033466064139101914
226,0.0014902667671674585
227,0.4488685176769277
228,0.0
229,0.009781602035773052
230,0.061332872124222226
231,0.004845189444344089
232,0.17813379575256527
233,0.08659668462790282
234,0.24812393279332445
235,0.04317736428217578
236,0.059556263008312293
237,0.35477434459995394
238,0.019328873283676717
239,0.047680964033427364
240,0.004757834484894419
241,0.9963547899395799
242,9.724663239774056e-05
243,0.007223054521942718
244,0.0003533248843040626
245,0.0
246,0.04247294657470668
247,0.026256097828447955
248,0.0444180054538591
249,0.0
250,0.0355216106639612
251,0.0007676100278268816
252,0.00025923399248795054
253,0.22581664542658186
254,0.05853480777033737
255,0.0
256,0.14475998886287078
257,0.0
258,0.3157106910810097
259,0.0006975673845022179
260,0.003074414883630472
261,0.0009470185566893274
262,0.0050969162500172915
263,0.005954327077838384
264,0.604747208612888
265,0.006152570771536303
266,0.0562382407293579
267,0.0
268,0.009712782425481792
269,0.003835694148085711
270,0.04067335892683832
271,0.016493327969693383
272,0.0
273,0.000424704507886009
274,0.08244141881683731
275,0.03507663077871492
276,0.12982991807002608
277,0.0001343592247424752
278,0.06653919676066389
279,0.5083345121443471
280,0.0
281,0.00013836270698386333
282,0.03206256790096662
283,0.8200133216542016
284,0.16002530535456228
285,0.8103304981770771
286,0.08406830731733506
287,0.09016343785603431
288,0.05201444675420053
289,0.026946717822741717
290,0.026828966834682277
291,0.02580851186601618
292,0.001464869025577853
293,0.09691107609356941
294,0.055031094407365644
295,0.08243764308171231
296,0.002082361487257489
297,0.05701693087396198
298,0.0
299,0.04569810776471095
300,0.151490773883188
301,0.006775434463597074
302,0.08863138386265235
303,0.10262171641233564
304,0.008487286458917831
305,0.08580081448118881
306,0.015616268508973796
307,0.01597744389952993
308,0.0019073060914676088
309,8.223322606337735e-05
310,0.005091534046551605
311,0.3601151790965581
312,0.0
313,0.0599552695207104
314,0.003400999782966485
315,0.02361039230008366
316,0.0
317,0.10754729024319165
318,0.09246700048180567
319,0.0035742064040396038
320,0.0003609145827545568
321,0.00025115170170852963
322,0.01330231897980172
323,0.052443388284683756
324,0.0012043166351666246
325,0.0
326,0.14543406820380622
327,0.0
328,0.05022379842547575
329,0.004241341087736217
330,0.021422973518811506
331,0.010748600106417983
332,0.08173738707042777
333,0.000613131099941433
