,0
128,0.08821293739190661
129,0.28650776972837944
130,0.1982075831599993
131,0.9999999999481979
132,0.0
133,0.7099304512702629
134,0.9491599222691216
135,0.7796989991429968
136,0.05720368646139906
137,0.33931191829733653
138,0.2662315161135078
139,0.09337086161485442
140,0.9990981290535478
141,0.9996697429452633
142,0.943532746056118
143,0.12791264405103164
144,0.9999999598207914
145,0.8502852134159468
146,0.06671522886033565
147,0.3405671086532689
148,0.26349658053912706
149,0.0827464927303595
150,0.28103379774311243
151,0.026773900035576337
152,0.9999999999999375
153,0.0
154,0.6029329020116158
155,0.14228824882860247
156,0.34045837476679075
157,0.7702292107357487
158,0.09280323834369619
159,0.28765710281663437
160,0.9099587649833174
161,0.27291002145828547
162,0.34607920536148407
163,0.0
164,0.9158313821554172
165,0.24801034612359718
166,0.616500625903466
167,0.21758794058936348
168,0.572258898981807
169,0.9998607946563118
170,0.026976369182962534
171,0.9812069103124988
172,0.28401944904489873
173,0.9867427212503465
174,0.592083016546313
175,0.0
176,0.0
177,0.9950857000127118
178,0.9812389358622076
179,0.0
180,0.2611259906795047
181,0.8445699214944329
182,0.0
183,0.9608778777058027
184,0.0
185,0.05259600814856591
186,0.1773829252953194
187,0.02650127920912182
188,0.29254814565972787
189,0.8681574351905419
190,0.30929741701477886
191,0.6313617180144568
192,0.8362834648735415
193,0.0
194,0.3606745826363834
195,0.046581067891864114
196,0.12187628097465297
197,0.8168684733928485
198,0.26484519777698323
199,0.07130852002279997
200,0.03939141507367916
201,0.03926733556053985
202,0.999808086183053
203,0.07663064779562156
204,0.9999999999814347
205,0.25070315308667346
206,0.4282414645078886
207,0.15572626089529895
208,0.3157179670456087
209,0.048343075811806524
210,0.9857832613572727
211,0.5433849923440455
212,0.03566041126073338
213,0.9999999529092918
214,0.0
215,0.4042385789480637
216,0.9994843157393218
217,0.2835339810871632
218,0.0
219,0.0
220,0.05953530885184588
221,0.791154202160298
222,1.0
223,0.3837964345659456
224,0.0
225,0.6158557940283349
226,0.04105203692307202
227,0.9999999466162628
228,0.0
229,0.24140475143498208
230,0.8311977125454432
231,0.1276073710810508
232,0.995970063632048
233,0.9215965074082493
234,0.9996697686403533
235,0.7107818819409563
236,0.8219835140078053
237,0.999995517432456
238,0.4222416871843011
239,0.7467003808328533
240,0.12545239100039263
241,1.0
242,0.002729730853130663
243,0.18433911500754474
244,0.009883561064219615
245,0.0
246,0.704737087783951
247,0.5266151907132864
248,0.721139135921081
249,0.0
250,0.6381686433280013
251,0.021352392559427003
252,0.00726079812688718
253,0.9992488764241636
254,0.816468190707104
255,0.0
256,0.9876637206369765
257,0.0
258,0.9999766088809972
259,0.019422413517857895
260,0.08290691257637739
261,0.026279181970960797
262,0.1337886758600847
263,0.15452755331996126
264,0.9999999999953304
265,0.15925402018682522
266,0.8034596165935722
267,0.0
268,0.2399214888196991
269,0.10238848290251179
270,0.688735942611509
271,0.37339994543368815
272,0.0
273,0.011868793298223435
274,0.9109280801227094
275,0.6334470368179237
276,0.979934880516205
277,0.003769592374079811
278,0.855627410458362
279,0.9999999978437477
280,0.0
281,0.003881703846244977
282,0.5998647343089976
283,1.0
284,0.9925640735869288
285,1.0
286,0.9152620049803152
287,0.929761423822422
288,0.7771763423539716
289,0.5359618672019364
290,0.5343809408089959
291,0.5204609903686421
292,0.04036622483574026
293,0.9430217904418462
294,0.7962698563011978
295,0.9109177774400514
296,0.056906993693333296
297,0.8079669812315795
298,0.0
299,0.7314505203087747
300,0.9901204768352442
301,0.1739389234347185
302,0.9263601016721166
303,0.9523267698525348
304,0.21303535216016267
305,0.919653519761521
306,0.35750284566598767
307,0.3640958647184438
308,0.052245921656009386
309,0.002308771368454976
310,0.13365695559260105
311,0.9999964513355762
312,0.0
313,0.8240942290773791
314,0.09131383952520711
315,0.4891001625556931
316,0.0
317,0.9591597177948297
318,0.9345920084512555
319,0.09574230078536139
320,0.010094830729925897
321,0.00703519381403761
322,0.31367226054155395
323,0.779992871007725
324,0.03330318744441574
325,0.0
326,0.987934111752031
327,0.0
328,0.7650383644750355
329,0.11260559500158807
330,0.455933183068746
331,0.2619534774419404
332,0.9089870157285169
333,0.01709094721802218
334,1.0
335,0.608256855318297
336,0.0
337,0.9995061943097093
338,0.04399815073130797
339,0.7262969851868184
340,0.1532184795434367
341,0.0
342,0.4556270234644706
343,0.7182799484433999
344,0.9210521602953577
345,0.05000142888222625
346,0.1713955692473933
347,0.7501752826044897
348,0.0
349,0.14700906008000625
350,0.397829764059224
351,1.0
352,0.7515877978239601
353,0.0
354,0.9999999999999977
355,0.22559502474155357
356,0.0
357,0.6623638327947239
358,0.0
359,0.02397784925376867
360,0.8651742685428877
361,0.8260199359582163
362,0.0890585615688122
363,0.6091484404687524
364,0.9820743920784801
365,0.15257062849489955
366,0.02537718563983271
367,0.7579840326217857
368,0.9840075952335756
369,0.9266406994889435
370,0.9054988521674203
371,0.0660361581692046
372,0.6266962067024011
373,0.1197749888605264
374,1.0
375,0.9789784095608117
376,0.0
377,0.0928200271126226
378,0.003952168147048796
379,0.40855558231271905
380,0.7439157407944965
381,0.9999999999999988
382,0.7281422535848711
383,0.6960762914884272
384,0.05395157012853147
385,0.9986533219470461
386,0.10036220804440343
