,0
256,3.6665893607581292
257,0.0
258,6.6201260406957605
259,0.09938312214600489
260,0.267367203401068
261,0.12186069601475574
262,0.37477038959602005
263,0.41582132761999396
264,12.020554410589373
265,0.4250286694103229
266,1.890227697033769
267,0.0
268,0.5769370271543628
269,0.30993668876232766
270,1.5147858399667444
271,0.8230583066770503
272,0.0
273,0.07138499270270293
274,2.4619765868573404
275,1.3697872030218237
276,3.3908042293728284
277,0.033139958248903235
278,2.1221854150099837
279,10.053302544809114
280,0.0
281,0.03379508764891543
282,1.2888166589919878
283,18.098478228961607
284,3.9429789704009606
285,17.727892293091678
286,2.4957150564366057
287,2.6206699196407137
288,1.7917132618130767
289,1.1457861101382978
290,1.1423999223115742
291,1.1128581146880052
292,0.1630167513929863
293,2.7565610334704074
294,1.8622949086981448
295,2.4618980870957627
296,0.20613891022141506
297,1.9081559317010406
298,0.0
299,1.63995274902962
300,3.7890816704727253
301,0.4533454243048458
302,2.5894683584717386
303,2.8697699771889686
304,0.5271082100376062
305,2.531460190140269
306,0.7933799602063278
307,0.8056645090876763
308,0.1944064964424225
309,0.02388898161587858
310,0.3745058368992181
311,7.37927696824469
312,0.0
313,1.9751957002147629
314,0.286012464088864
315,1.04795277334837
316,0.0
317,2.966214768309957
318,2.6673355857600014
319,0.2956596940713301
320,0.06404364696183658
321,0.0502899600930627
322,0.7123753527279023
323,1.8018194876239704
324,0.1430503966214334
325,0.0
326,3.678904484270525
327,0.0
328,1.7492615776795355
329,0.3314652950936777
330,0.9814541528316287
331,0.6174737261419849
332,2.447323225096225
333,0.09118957507522879
334,44.30186185599284
335,1.3086239539065314
336,0.0
337,5.288433313821255
338,0.17287070946643118
339,1.6241072634915437
340,0.4132623464269466
341,0.0
342,0.9808493304737977
343,1.5998918928129253
344,2.54320053910641
345,0.18865052521532125
346,0.44847007104804576
347,1.6995184524941465
348,0.0
349,0.4010687130181551
350,0.8691016550100388
351,46.60687525404132
352,1.7041470820383906
353,0.0
354,14.257556812182038
355,0.5504501786066714
356,0.0
357,1.4435729300122735
358,0.0
359,0.11454838040972598
360,2.1719077074458304
361,1.9835278704239856
362,0.28105488927173844
363,1.310744243983925
364,3.4557022336548067
365,0.41199445916787136
366,0.1190194509522559
367,1.725361240694492
368,3.5207704796342263
369,2.591994229100049
370,2.421653565151664
371,0.22836559548744578
372,1.3531311386393967
373,0.3463051905521617
374,19.085289337001107
375,3.3638196265865825
376,0.0
377,0.28930635394500775
378,0.03420365273309573
379,0.8895125741615526
380,1.679242480787181
381,14.449313939059337
382,1.6297551501136602
383,1.5353654523498994
384,0.1987331405145308
385,4.812991759792315
386,0.3056082761670703
