,0
155,6.808754078267025
156,13.240204671182696
157,30.71592823498096
158,5.0278238553846
159,11.551896136157627
160,42.664067449361475
161,11.081847787401152
162,13.421100559907273
163,0.0
164,43.45721306906937
165,10.286856835189667
166,23.08815969725646
167,9.30904124149123
168,21.2996379244269
169,101.84675641108316
170,2.155882419370558
171,59.59239619863182
172,11.435957000459764
173,63.031408851950545
174,22.085892692969622
175,0.0
176,0.0
177,72.34159459193572
178,59.60944446836329
179,0.0
180,10.705957036119152
181,35.94215741278633
182,0.0
183,52.0169535493083
184,0.0
185,3.394489434767865
186,7.994077796110168
187,2.130150484008236
188,11.707800932228796
189,38.03062743708132
190,12.242121111764483
191,23.718597138390074
192,35.27044636572768
193,0.0
194,13.892459615364753
195,3.123948114179544
196,6.094106456282992
197,33.79880821833843
198,10.824643409963459
199,4.185596244460367
200,2.7866706337964087
201,2.780696791899695
202,99.37644313686064
203,4.39966282182485
204,201.49528187757176
205,10.372988325593203
206,16.118107406204874
207,7.268097785619521
208,12.447240607787402
209,3.2041978192887552
210,62.35040804409467
211,20.19290280615024
212,2.604461154145749
213,156.23681282694454
214,0.0
215,15.317640750609634
216,91.56948071401222
217,11.42048448495302
218,0.0
219,6.712844528806039e-19
220,3.6958103969220915
221,32.031465691018866
222,273.08362456682596
223,14.645005417952584
224,0.0
225,23.061170662501556
226,2.866089977127686
227,155.46147861005474
228,0.0
229,10.075341312544236
230,34.87181946762886
231,6.297109978922352
232,74.13062220239456
233,44.28387515778774
234,95.12933854966228
235,27.42214191826521
236,34.1737894983593
237,126.66303709750939
238,15.916829742786543
239,29.343033305376593
240,6.221010864619968
241,693.5809287203774
242,0.46433176614960825
243,8.224206451432556
244,1.0974849591736593
245,0.0
246,27.116468138267432
247,19.56866810975718
248,27.956947444488748
249,0.0
250,24.01300009211078
251,1.8412080079041186
252,0.8927504982194661
253,88.51104064693212
254,33.769820768295006
255,0.0
256,63.72933180187485
257,0.0
258,115.06502842480786
259,1.727387319271395
260,4.64713430984344
261,2.118072128024177
262,6.513919110686634
263,7.227429294866926
264,208.93037782571437
265,7.3874629616443315
266,32.854223975725255
267,0.0
268,10.027796301875842
269,5.387038506985883
270,26.328634026271722
271,14.305653226372062
272,0.0
273,1.2407492189647114
274,42.791844778559295
275,23.808399187982715
276,58.93588470027648
277,0.5760087065511871
278,36.88590271540701
279,174.7373895860264
280,0.0
281,0.5873955717816877
282,22.40104260699139
283,314.5713388324502
284,68.53328539647008
285,308.1301501024202
286,43.37825626638948
287,45.55010840304267
288,31.14193538495825
289,19.915015291454658
290,19.856159644879575
291,19.342690730083973
292,2.8334093667471065
293,47.91204453226012
294,32.368721575307966
295,42.790480366878654
296,3.5829196329913358
297,33.16583629532685
298,0.0
299,28.50417175178177
300,65.85838206655065
301,7.879639120649027
302,45.00779115700591
303,49.87973974634544
304,9.16171698213655
305,43.99954577060384
306,13.789811117133901
307,14.003330007488707
308,3.378997454369265
309,0.41521661850140396
310,6.509320895578607
311,128.25990153147706
312,0.0
313,34.331060767218226
314,4.971209325612131
315,18.21456493606479
316,0.0
317,51.55605565990089
318,46.361208700147316
319,5.1388887301022095
320,1.1131486036355884
321,0.8740944888388488
322,12.381862476164242
323,31.317592638770257
324,2.4863722914398396
325,0.0
326,63.94338211274476
327,0.0
328,30.404078701946588
329,5.761229222424733
330,17.058746208002454
331,10.732368449382626
332,42.5371533305118
333,1.5849745131098119
334,770.0147946421848
335,22.745315048082404
336,0.0
337,91.91875288126539
338,3.004681931475895
339,28.2287598891321
340,7.182951403976862
341,0.0
342,17.048233734166153
343,27.807870271876464
344,44.20360587145415
345,3.278952381392198
346,7.794900150782567
347,29.539488801662152
348,0.0
349,6.971012723933723
350,15.105936959965726
351,810.0784475901182
352,29.61993944365936
353,0.0
354,247.81192529827138
355,9.567425915830537
356,0.0
357,25.09087579361075
358,0.0
359,1.9909760881947776
360,37.75013051972778
361,34.47588299508381
362,4.885041255133716
363,22.782168007757857
364,60.063882968211935
365,7.160914137222708
366,2.0686881824816488
367,29.988664714714183
368,61.19484022297553
369,45.051693550080785
370,42.09098657582784
371,3.9692437235302966
372,23.518898578805796
373,6.019162830071295
374,331.7231947787682
375,58.46686280136637
376,0.0
377,5.028460732548415
378,0.5944968796322629
379,15.460701050242559
380,29.18707024551071
381,251.14487381302163
382,28.32692633350475
383,26.686330189348155
384,3.4541992586975763
385,83.65505886813368
386,5.311805963791699
