,0
156,0.00036805252445293313
157,0.0012999023531509168
158,8.613884866259802e-05
159,0.0002999593863945993
160,0.0021270552884551375
161,0.0002818413754199778
162,0.00037561965103183326
163,0.0
164,0.0021865793938532496
165,0.0002520675781988446
166,0.0008473202879212272
167,0.0002169991303202501
168,0.0007508322631628594
169,0.007822835895460623
170,2.4186890647981407e-05
171,0.0035088992262288787
172,0.0002954556450429635
173,0.0038163936822163125
174,0.0007927712983191171
175,0.0
176,0.0
177,0.004690393732505349
178,0.003510402433381188
179,0.0
180,0.00026762569642080347
181,0.001645115606050962
182,0.0
183,0.0028624818022149334
184,0.0
185,4.77858155012445e-05
186,0.00017268823109617415
187,2.375515979369247e-05
188,0.0003060512900207035
189,0.0017904361749870867
190,0.00032723641499599054
191,0.0008822456731464312
192,0.0015992509454405557
193,0.0
194,0.0003955765047457538
195,4.2188515460783726e-05
196,0.00011494439018222558
197,0.001500285046095895
198,0.00027208775345499703
199,6.542887871785474e-05
200,3.554417429518786e-05
201,3.542994245275821e-05
202,0.0075410214988757
203,7.051174569383534e-05
204,0.021617624170797378
205,0.00025523962037066195
206,0.0004943236532810591
207,0.00014970845159767432
208,0.0003354937639302724
209,4.382451828133238e-05
210,0.0037548276548551307
211,0.0006930989982455449
212,3.2115710859481617e-05
213,0.014811073368661498
214,0.0
215,0.00045796895686711636
216,0.0066729941856839
217,0.00029485632200698664
218,0.0
219,0.0
220,5.4287572511468873e-05
221,0.0013842423948283722
222,0.03389417292200658
223,0.0004281431550744452
224,0.0
225,0.0008458356307635695
226,3.707442009281969e-05
227,0.014701772501032218
228,0.0
229,0.0002443342086465572
230,0.0015722368373792817
231,0.00012073505538645612
232,0.004865030631504674
233,0.0022491957202760426
234,0.007064490298532289
235,0.0010966334989312987
236,0.0015253024605237364
237,0.01083326659231365
238,0.00048509543149155565
239,0.001213784237575788
240,0.00011855322750442543
241,0.1302682298742024
242,2.4176295522204683e-06
243,0.00018019783141332013
244,8.785038006275947e-06
245,0.0
246,0.0010783583447597778
247,0.0006612199774735927
248,0.0011288521626907633
249,0.0
250,0.0008987152144287469
251,1.9089643770175968e-05
252,6.44527480686552e-06
253,0.0063425359762636635
254,0.00149835683367594
255,0.0
256,0.0038798315861680033
257,0.0
258,0.009386774414758214
259,1.734716504864231e-05
260,7.654360311293296e-05
261,2.3553404477349993e-05
262,0.0001270233740332527
263,0.0001484537682988618
264,0.02281124230238485
265,0.00015341129873625015
266,0.0014378781644230898
267,0.0
268,0.00024260695957467604
269,9.553270198303654e-05
270,0.0010317299665033586
271,0.0004133514384706549
272,0.0
273,1.0560182152730135e-05
274,0.0021366078960969315
275,0.0008872586523538395
276,0.003451174387839928
277,3.3403389173569664e-06
278,0.0017102778238059502
279,0.017494422107692253
280,0.0
281,3.439877224620247e-06
282,0.0008097932104794703
283,0.04173515939200301
284,0.0043257259081196375
285,0.040486061602277745
286,0.0021806294522915826
287,0.0023462367418237706
288,0.0013270209136228006
289,0.000678845903980041
290,0.0006758398139152799
291,0.0006498032475773519
292,3.644213069131652e-05
293,0.002530839459913836
294,0.0014061462321015572
295,0.002136505818008061
296,5.181935873976862e-05
297,0.0014583683907060108
298,0.0
299,0.0011621383921145423
300,0.0040754708293423425
301,0.0001689936862383501
302,0.002304508622431478
303,0.0026881257502466838
304,0.00021186878866930048
305,0.00222759282928664
306,0.0003912012204795312
307,0.0004003204068038224
308,4.745906500425168e-05
309,2.0443692207994246e-06
310,0.00012688890644607653
311,0.011037638113675086
312,0.0
313,0.0015358358629609103
314,8.468809665229671e-05
315,0.0005938091897323972
316,0.0
317,0.002824575194720458
318,0.0024091073634677773
319,8.900864289274057e-05
320,8.973780800225484e-06
321,6.2443020681923755e-06
322,0.0003328544461148608
323,0.0013382568714145338
324,2.9956454956625578e-05
325,0.0
326,0.0038993568217292607
327,0.0
328,0.0012801690560151346
329,0.00010565680531360311
330,0.0005382096147656945
331,0.0002686165158914955
332,0.002117581273523239
333,1.5246768300003488e-05
334,0.1506349447081068
335,0.000828525057895324
336,0.0
337,0.006711081108703665
338,3.979576001311713e-05
339,0.0011453456188585953
340,0.0001470855937490967
341,0.0
342,0.0005377123166532272
343,0.0011198400515802787
344,0.0022430899892808
345,4.536704578883555e-05
346,0.0001662751746873692
347,0.0012259867994715012
348,0.0
349,0.00014062449050089576
350,0.00044850963584719405
351,0.16152672911164523
352,0.0012309955748713852
353,0.0
354,0.02936799990717953
355,0.0002260951509999165
356,0.0
357,0.0009598710665298382
358,0.0
359,2.1465553516564206e-05
360,0.0017706820731213657
361,0.0015455567432320905
362,8.249585464115139e-05
363,0.0008305386556497485
364,0.0035505502108649223
365,0.00014640927566444972
366,2.2734494404264005e-05
367,0.0012540386630313094
368,0.00365111788707706
369,0.0023078774140107283
370,0.002084386887243439
371,6.042215575230436e-05
372,0.0008711319114164118
373,0.00011283071046086501
374,0.04511546523310961
375,0.003410129087730307
376,0.0
377,8.615521535748627e-05
378,3.5024447685438886e-06
379,0.0004643982756656895
380,0.0012041257338258893
381,0.029953472823825433
382,0.0011513218321773655
383,0.0010528154591674665
384,4.905215760708792e-05
385,0.0058293092657508705
386,9.353855954818968e-05
