,0
113,0.0
114,0.003295428997294181
115,0.49525958651466107
116,0.44977249213186
117,0.021515836860246718
118,0.0
119,0.06366745180044497
120,0.2632807117486933
121,0.0
122,0.02801300492168024
123,0.5649361675181466
124,0.0
125,0.06108780413060921
126,0.3403082137924246
127,0.0
128,0.022107400918857767
129,0.07847090886961616
130,0.052071249787812746
131,0.9967633923804968
132,0.0
133,0.258886633388831
134,0.5138127994504361
135,0.3066380123215112
136,0.01415830846585897
137,0.09546482763518682
138,0.07219850444044285
139,0.02344941668615763
140,0.8168050860404737
141,0.8563526887229149
142,0.5012994124223489
143,0.032589052431466814
144,0.9837966079674496
145,0.36853200600540614
146,0.016575211027455072
147,0.09588112465095922
148,0.07136255041888107
149,0.02069137853207792
150,0.07676437338562025
151,0.0065481322102605155
152,0.9993637779847429
153,0.0
154,0.20035990567440476
155,0.03647377330289636
156,0.09584503817165735
157,0.29953768013522
158,0.023301446556471483
159,0.07883047833486279
160,0.4416643936953991
161,0.07424981064149239
162,0.09771641109048468
163,0.0
164,0.4507063032780543
165,0.06667293780573302
166,0.20706169715719513
167,0.05766939482950584
168,0.18582501886393932
169,0.883460945069975
170,0.0065981676805753064
171,0.6179006354896582
172,0.0776939379404693
173,0.6488511966758621
174,0.19512440286887478
175,0.0
176,0.0
177,0.7238416490512221
178,0.6180583629038197
179,0.0
180,0.07063986283803525
181,0.3627791022147222
182,0.0
183,0.5436908370987963
184,0.0
185,0.012994127569020186
186,0.046169073222822155
187,0.006480772870329665
188,0.08036557900281238
189,0.3876685661725102
190,0.08568420779953778
191,0.21461184143761836
192,0.35471638870365985
193,0.0
194,0.10263331130091402
195,0.011480826395768862
196,0.030972305315863813
197,0.3369708625793718
198,0.07177447103108314
199,0.017749065741794023
200,0.009681443224953012
201,0.009650479080590135
202,0.8740410368297248
203,0.019114696914040108
204,0.9974753009101855
205,0.06748309484557269
206,0.12657221911533922
207,0.0401500121264029
208,0.08774894482012219
209,0.011923379481725838
210,0.6428611191320566
211,0.17284812985759856
212,0.00875168998082565
213,0.9831618966227542
214,0.0
215,0.11783380458872905
216,0.8399900804926439
217,0.07754259064950064
218,0.0
219,0.0
220,0.01474906257743347
221,0.31554309563818017
222,0.9999203362124187
223,0.11059970609517833
224,0.0
225,0.2067391475685566
226,0.010096144831389653
227,0.9826427882535242
228,0.0
229,0.06469485245812323
230,0.3499200001802475
231,0.03250708646514633
232,0.7367914044676078
233,0.46006050751198924
234,0.8563553943014903
235,0.25941382350133946
236,0.341502123279971
237,0.9492702413332557
238,0.12436227452012516
239,0.28281002531867505
240,0.031929090612151434
241,1.0
242,0.0006614871079846374
243,0.04812788776532084
244,0.0024015869515434662
245,0.0
246,0.2556961454977895
247,0.16559448089936224
248,0.265922997118503
249,0.0
250,0.21814731991006064
251,0.005211259232205556
252,0.001762522273223932
253,0.8247392824780773
254,0.3366203297598849
255,0.0
256,0.6549186976489658
257,0.0
258,0.9243239940247887
259,0.004736706358833276
260,0.02073284231142669
261,0.006425907500463679
262,0.03417102466627486
263,0.03982028733867249
264,0.9981923884574325
265,0.04112244508703
266,0.32553159665684384
267,0.0
268,0.06425247650454713
269,0.025809635886996696
270,0.2461261670812075
271,0.10699015509663568
272,0.0
273,0.002886164021215998
274,0.44312539313235055
275,0.21568964913724242
276,0.6117943778751342
277,0.0009138344580680302
278,0.3740618880564647
279,0.9920182832790873
280,0.0
281,0.0009410529172377835
282,0.1988685071501486
283,0.9999914375852779
284,0.6947179806127701
285,0.9999877696846008
286,0.4498090895509763
287,0.4742447567740382
288,0.304724296607782
289,0.16961282524115506
290,0.16892886561620013
291,0.1629813713857421
292,0.009924813319841741
293,0.5002107474161299
294,0.31963989281132976
295,0.4431098012088409
296,0.01408321601379503
297,0.3293090013888925
298,0.0
299,0.27258799017773716
300,0.6729805173063157
301,0.045203909558673705
302,0.468191536634751
303,0.5213236798551477
304,0.05634498462390247
305,0.4568513398424082
306,0.10155763389165184
307,0.10379816471198311
308,0.012905849895243793
309,0.0005593878939706975
310,0.034135473343970046
311,0.9520596391196234
312,0.0
313,0.34340073529058057
314,0.02291351792150431
315,0.15004667580774655
316,0.0
317,0.5389183268048757
318,0.4832355884319609
319,0.02406837272323592
320,0.002453120915752338
321,0.0017076111275130534
322,0.08708949322004778
323,0.306862025224512
324,0.008165682473589952
325,0.0
326,0.6567650754050913
327,0.0
328,0.2957393326648814
329,0.028505619466483223
330,0.13700607071137016
331,0.070891926890017
332,0.44021164245682687
333,0.004164376996723007
334,1.0
335,0.20296867250426853
336,0.0
337,0.8416605431695583
338,0.010833209425851309
339,0.26923309765370873
340,0.03946060896435555
341,0.0
342,0.13688853695846726
343,0.2641080338356355
344,0.4591554047727481
345,0.012340465867530348
346,0.04449310367507009
347,0.2852042461495601
348,0.0
349,0.03776023972358322
350,0.11554586466108818
351,1.0
352,0.28618469319151096
353,0.0
354,0.9997136840460525
355,0.060013003700081
356,0.0
357,0.23113730102451924
358,0.0
359,0.005857959718008732
360,0.38434297179229193
361,0.3451480530681159
362,0.022327024832512476
363,0.20340817721638904
364,0.6222470402921527
365,0.03928276263656927
366,0.006203181981598638
367,0.29067804857522617
368,0.6325395875531326
369,0.46868279078118713
370,0.4350918165141906
371,0.01640204047256888
372,0.212217079229012
373,0.030411483033837006
374,0.9999967450040829
375,0.6073934660731508
376,0.0
377,0.023305822107545837
378,0.0009581614510657532
379,0.11938550636200718
380,0.28090930129534086
381,0.9997572690181306
382,0.27042880032649574
383,0.2504688309258928
384,0.013336178937188081
385,0.7981338298021162
386,0.02527773050896831
