,0
110,0.08243667046096592
111,0.0
112,0.783646092319346
113,0.0
114,0.0006553028980018638
115,0.12696331758831747
116,0.11187423043589806
117,0.004310136753413518
118,0.0
119,0.012979149653534305
120,0.0588743665107736
121,0.0
122,0.005626600432494966
123,0.1523423565814772
124,0.0
125,0.012439721548527127
126,0.07928956071359616
127,0.0
128,0.004429709770680357
129,0.016097925332002605
130,0.010563559597074557
131,0.6797195150234148
132,0.0
133,0.057762292301505536
134,0.1334322460176034
135,0.07014258148843877
136,0.0028277774016773893
137,0.01972808200106313
138,0.014771595670221016
139,0.004701186888063091
140,0.286124502232013
141,0.3197817430541655
142,0.12904798688296493
143,0.006558043463322449
144,0.5589916000294528
145,0.08724985823416831
146,0.0033137425009346355
147,0.019817692809362297
148,0.014595372343666702
149,0.004143585348283629
150,0.01573635564840503
151,0.0013038146525671257
152,0.7681373340964678
153,0.0
154,0.04343189269132808
155,0.007351543846972897
156,0.019809923636612714
157,0.0682592964244535
158,0.004671239267793448
159,0.016174177014610658
160,0.10929043776149039
161,0.015204561211361378
162,0.020213145566991053
163,0.0
164,0.11217376204385754
165,0.013609128714319296
166,0.0450293584111533
167,0.011726727485891986
168,0.04000383246915451
169,0.34745388456138826
170,0.0013138038178629463
171,0.1739151095730781
172,0.015933239283782985
173,0.1876570697693073
174,0.04219138574293879
175,0.0
176,0.0
177,0.22550256585959882
178,0.17398283991721997
179,0.0
180,0.01444312858558039
181,0.0856044870373972
182,0.0
183,0.14427836103334524
184,0.0
185,0.0025940369171074673
186,0.009343167354825765
187,0.0012903675575979268
188,0.0164999849106513
189,0.09281093910194926
190,0.017632185853576954
191,0.046842055015398065
192,0.08331841272883111
193,0.0
194,0.021275785746145415
195,0.0022905312350716134
196,0.006228556036779298
197,0.07836643427789391
198,0.014682191392308419
199,0.003550114145430494
200,0.001930133546993562
201,0.0019239363463532388
202,0.3373028473972557
203,0.0038253876439767742
204,0.6951356960628098
205,0.013779223654480366
206,0.026517138157543307
207,0.008104823997925115
208,0.018073138424469004
209,0.002379250550332279
210,0.18492376528258025
211,0.03698442285934933
212,0.0017441192620550883
213,0.5556135914694886
214,0.0
215,0.024590697199209477
216,0.3050523740201597
217,0.01590117278937242
218,0.0
219,0.0
220,0.0029464717224180204
221,0.07252652977343499
222,0.846526216101992
223,0.023007429384998446
224,0.0
225,0.044952226831431075
226,0.0020131473897621044
227,0.5529258872542973
228,0.0
229,0.013194320271797899
230,0.08196929942052045
231,0.006541328470005436
232,0.23285442403467205
233,0.11519698403484746
234,0.3197842873646035
235,0.0578954366710942
236,0.07962071048450281
237,0.44680401479304566
238,0.026028487246980814
239,0.06388221573349584
240,0.006423492282533805
241,0.9994925925540419
242,0.0001313991081749455
243,0.009747518541489808
244,0.0004773891447559242
245,0.0
246,0.056958135133521104
247,0.03531317942720791
248,0.05954565038578108
249,0.0
250,0.047695684494477586
251,0.0010370682704132772
252,0.00035026556208161974
253,0.29237391081685427
254,0.0782696915656903
255,0.0
256,0.19046406658102022
257,0.0
258,0.40107413029214967
259,0.0009424497817105415
260,0.004151958891927099
261,0.001279415201602574
262,0.006880871322975324
263,0.008037167404374657
264,0.7147074905678432
265,0.008304467118752434
266,0.07523027732895171
267,0.0
268,0.013101649362959211
269,0.00517936310812972
270,0.054562495771547925
271,0.022221292912379176
272,0.0
273,0.0005738253623651657
274,0.10975378072689645
275,0.04710196121671828
276,0.17131006027683593
277,0.00018154425302374655
278,0.0888428064238238
279,0.6168412625605169
280,0.0
281,0.0001869535692290425
282,0.04307785736075165
283,0.9014474788770513
284,0.20992709720308322
285,0.894216584198068
286,0.11188596184272903
287,0.11986233340402874
288,0.06963347356469973
289,0.036237562326777994
290,0.03607997095850757
291,0.034713970374047665
292,0.00197884733440834
293,0.12867074062994488
294,0.07363162539399493
295,0.10974883074700914
296,0.0028126939092234515
297,0.07626113385792399
298,0.0
299,0.061247563946485006
300,0.19906087889160917
301,0.009144176704908857
302,0.11785917675006263
303,0.13610741317943997
304,0.011451045928544179
305,0.11415510350196312
306,0.021042912379613532
307,0.02152821725751064
308,0.0025763218244575503
309,0.00011111337010305533
310,0.006873611828856485
311,0.45298231336809136
312,0.0
313,0.08014831305746839
314,0.00459274379192065
315,0.03176981835588255
316,0.0
317,0.14250840063605297
318,0.1228720060950339
319,0.00482649660857859
320,0.00048764319173466575
321,0.00033934560818682513
322,0.017932216742572282
323,0.07020224948900611
324,0.0016269494779705962
325,0.0
326,0.1913261003434339
327,0.0
328,0.0672581001104482
329,0.005726701884631646
330,0.028837687072397977
331,0.014496218454813858
332,0.10883067308222338
333,0.0008283842618839188
334,0.9998600400196405
335,0.04405244867915137
336,0.0
337,0.30649921978143013
338,0.002160759794781475
339,0.06038933339364083
340,0.00796338583133449
341,0.0
342,0.028811421983682806
343,0.059084343441174636
344,0.11490263423441227
345,0.0024628936702261184
346,0.008997730803740667
347,0.06450365416443538
348,0.0
349,0.00761488500977503
350,0.02408883311698251
351,0.9999306029140353
352,0.06475861823883744
353,0.0
354,0.8021357341618246
355,0.01221532135170289
356,0.0
357,0.05085887930119404
358,0.0
359,0.0011660685785621627
360,0.09183461652567781
361,0.08063495417530775
362,0.004474117173118408
363,0.044157155284511584
364,0.17578977179922117
365,0.007926912024537325
366,0.0012349591791527281
367,0.06593071303768916
368,0.18029900822258604
369,0.11802106137597901
370,0.10721794324289713
371,0.0032788913910166695
372,0.04626559547829967
373,0.0061143653251773955
374,0.9186699336054843
375,0.16945283384460907
376,0.0
377,0.004672124781798348
378,0.00019035372917430848
379,0.024931659956587526
380,0.0633900509660289
381,0.8085195341799162
382,0.06069484878008802
383,0.055646550070802214
384,0.00266268995520913
385,0.2722318555255566
386,0.005071519048040485
